Date,Open,High,Low,Close,Volume,Close_lag1,Daily_Return,SMA_20,SMA_50,SMA_200,RSI,BB_middle,BB_upper,BB_lower,BB_width,MACD,MACD_signal,MACD_hist,ATR,Next_Close,Spread_Direction
2011-08-25,1176.68994140625,1190.6800537109375,1155.469970703125,1159.27001953125,5748420000,1177.5999755859375,-1.556552007023193,1186.7809997558593,1262.0792016601563,1283.9477478027343,45.27127552557933,1186.7809997558593,1292.1340251390202,1081.4279743726984,210.70605076632182,-34.38956079124205,-36.29334980790365,1.9037890166616052,41.377859933035715,1176.800048828125,1
2011-08-26,1158.8499755859375,1181.22998046875,1135.9100341796875,1176.800048828125,5035320000,1159.27001953125,1.5121610152536658,1181.0070007324218,1260.26240234375,1283.7381982421875,57.92603291700554,1181.0070007324218,1273.940794541099,1088.0732069237447,185.86758761735427,-31.323021354447746,-35.29928411721247,3.9762627627647262,38.89357212611607,1210.0799560546875,1
2011-08-29,1177.9100341796875,1210.280029296875,1177.9100341796875,1210.0799560546875,4228070000,1176.800048828125,2.8280001568408375,1177.1640014648438,1259.0340014648436,1283.7208978271485,55.490882296135545,1177.1640014648438,1257.1012842418377,1097.2267186878498,159.87456555398785,-25.908697044248356,-33.42116670261965,7.512469658371295,36.18928745814732,1212.9200439453125,1
2011-08-30,1209.760009765625,1220.0999755859375,1195.77001953125,1212.9200439453125,4572570000,1210.0799560546875,0.2347024984931334,1175.1075012207032,1257.7252026367187,1283.7894482421875,65.72697484225634,1175.1075012207032,1248.5704170698596,1101.6445853715468,146.92583169831278,-21.14488953878049,-30.965911269851823,9.821021731071333,34.03285435267857,1218.8900146484375,1
2011-08-31,1213.0,1230.7099609375,1209.3499755859375,1218.8900146484375,5267840000,1212.9200439453125,0.4921982065451136,1173.0350036621094,1256.1926025390626,1283.8951483154297,59.35894395699945,1173.0350036621094,1238.249194177517,1107.8208131467018,130.42838103081522,-16.69535733978819,-28.111800483839097,11.416443144050909,30.877851213727677,1204.4200439453125,0
2011-09-01,1219.1199951171875,1229.2900390625,1203.8499755859375,1204.4200439453125,4780410000,1218.8900146484375,-1.187143263889856,1173.252508544922,1254.538203125,1284.0255487060547,55.013901946941736,1173.252508544922,1238.8740984212475,1107.6309186685965,131.24317975265103,-14.1732957888064,-25.32409954483256,11.15080375602616,31.387852260044642,1173.969970703125,0
2011-09-02,1203.9000244140625,1203.9000244140625,1170.56005859375,1173.969970703125,4401740000,1204.4200439453125,-2.5281938303220453,1171.9820068359375,1252.3476025390626,1284.0024487304688,44.134373108486656,1171.9820068359375,1236.4474234645377,1107.5165902073372,128.93083325720045,-14.464868270589932,-23.15225328998404,8.687385019394107,31.972141810825892,1165.239990234375,0
2011-09-06,1173.969970703125,1173.969970703125,1140.1300048828125,1165.239990234375,5103980000,1173.969970703125,-0.7436289416773878,1174.2710083007812,1250.2834033203126,1283.8451989746093,44.64923997960748,1174.2710083007812,1233.9580890656425,1114.5839275359199,119.37416152972264,-15.224875143903546,-21.56677766076794,6.341902516864394,32.6778564453125,1198.6199951171875,1
2011-09-07,1165.8499755859375,1198.6199951171875,1165.8499755859375,1198.6199951171875,4441040000,1165.239990234375,2.8646463529026667,1175.575506591797,1248.6538037109376,1283.8396490478515,50.817176653397134,1175.575506591797,1236.2348816798826,1114.9161315037113,121.3187501761713,-12.984026861473467,-19.850227500909046,6.866200639435579,33.340000697544646,1185.9000244140625,0
2011-09-08,1197.97998046875,1204.4000244140625,1183.3399658203125,1185.9000244140625,4465170000,1198.6199951171875,-1.0612179635699603,1178.8325073242188,1246.4384033203125,1283.7799493408204,59.09036512718095,1178.8325073242188,1233.8303156717652,1123.8346989766724,109.99561669509285,-12.095108897294494,-18.299203780186136,6.204094882891642,30.354291643415177,1154.22998046875,0
2011-09-09,1185.3699951171875,1185.3699951171875,1148.3699951171875,1154.22998046875,4586370000,1185.9000244140625,-2.6705492278710663,1177.9120056152344,1243.3748022460939,1283.6474493408202,55.826745748575135,1177.9120056152344,1233.9525844818836,1121.8714267485852,112.08115773329837,-13.787212472024976,-17.396805518553904,3.6095930465289285,30.71429443359375,1162.27001953125,1
2011-09-12,1153.5,1162.52001953125,1136.0699462890625,1162.27001953125,5168550000,1154.22998046875,0.6965716710316983,1177.0850036621093,1240.20740234375,1283.467049560547,57.089137549744805,1177.0850036621093,1233.5562956020865,1120.6137117221322,112.94258387995433,-14.314444778044162,-16.780333370451956,2.4658885924077936,30.860726492745535,1172.8699951171875,1
2011-09-13,1162.5899658203125,1176.4100341796875,1157.43994140625,1172.8699951171875,4681370000,1162.27001953125,0.912006281484623,1175.50400390625,1236.8714013671874,1283.3843994140625,52.16229941398625,1175.50400390625,1230.495915592769,1120.5120922197311,109.98382337303792,-13.71880884823463,-16.16802846600849,2.44921961777386,29.463588169642858,1188.6800537109375,1
2011-09-14,1173.3199462890625,1202.3800048828125,1162.72998046875,1188.6800537109375,4986740000,1172.8699951171875,1.3479804803234297,1175.3000061035157,1233.88740234375,1283.3889996337891,52.272183376773704,1175.3000061035157,1230.052137357629,1120.5478748494024,109.50426250822647,-11.834601564144805,-15.301343085635754,3.466741521490949,30.705732073102677,1209.1099853515625,1
2011-09-15,1189.43994140625,1209.1099853515625,1189.43994140625,1209.1099853515625,4479730000,1188.6800537109375,1.7187073659429952,1176.0610046386719,1231.2852026367189,1283.5317993164062,60.1333679477131,1176.0610046386719,1232.303850862159,1119.8181584151848,112.4856924469741,-8.59376539514551,-13.959827547537706,5.366062152392196,29.650006975446427,1216.010009765625,1
2011-09-16,1209.2099609375,1220.06005859375,1204.4599609375,1216.010009765625,5248890000,1209.1099853515625,0.5706697072769717,1179.82900390625,1228.5410034179688,1283.581499633789,58.332261130503,1179.82900390625,1236.1803517896692,1123.4776560228306,112.70269576683859,-5.406284792156384,-12.249118996461442,6.842834204305058,27.52716064453125,1204.0899658203125,0
2011-09-19,1214.989990234375,1214.989990234375,1188.3599853515625,1204.0899658203125,4254190000,1216.010009765625,-0.98025870260805,1183.857000732422,1225.7468017578126,1283.4942993164063,48.600012781623676,1183.857000732422,1234.4909356847988,1133.223065780045,101.26786990475375,-3.798247542806166,-10.558944705730388,6.760697162924222,27.110735212053573,1202.0899658203125,0
2011-09-20,1204.5,1220.3900146484375,1201.2900390625,1202.0899658203125,4315610000,1204.0899658203125,-0.16610054537223862,1187.7705017089843,1223.3988012695313,1283.3811993408203,47.45880293349007,1187.7705017089843,1230.320067390256,1145.2209360277125,85.09913136254363,-2.654648586275016,-8.978085481839313,6.3234368955642974,26.737165178571427,1166.760009765625,0
2011-09-21,1203.6300048828125,1206.300048828125,1166.2099609375,1166.760009765625,4728550000,1202.0899658203125,-2.939044252863232,1187.9910034179688,1220.461201171875,1283.0993994140624,39.24933199943005,1187.9910034179688,1230.0285217899743,1145.9534850459634,84.07503674401096,-4.546758165021629,-8.091820018475778,3.5450618534541487,28.075029645647323,1129.56005859375,0
2011-09-22,1164.550048828125,1164.550048828125,1114.219970703125,1129.56005859375,6703140000,1166.760009765625,-3.1883121516435575,1185.5890075683594,1216.6980029296874,1282.6284497070312,35.88506482596077,1185.5890075683594,1234.9742529444688,1136.20376219225,98.77049075221885,-8.94488276418906,-8.262432567618434,-0.6824501965706258,30.0107421875,1136.4300537109375,1
2011-09-23,1128.8199462890625,1141.719970703125,1121.3599853515625,1136.4300537109375,5639930000,1129.56005859375,0.6082009597382809,1184.4470092773438,1213.2492041015626,1282.1691998291017,42.23097665859769,1184.4470092773438,1237.3274446211262,1131.5665739335614,105.76087068756487,-11.74073709590698,-8.958093473276143,-2.782643622630836,29.046456473214285,1162.949951171875,1
2011-09-26,1136.9100341796875,1164.18994140625,1131.0699462890625,1162.949951171875,4762830000,1136.4300537109375,2.3336145831710953,1183.7545043945313,1210.1854028320313,1281.818949584961,49.55857203229107,1183.7545043945313,1237.4136103427618,1130.0953984463008,107.31821189646098,-11.681876309389963,-9.502850040498908,-2.1790262688910556,28.995029994419642,1175.3800048828125,1
2011-09-27,1163.3199462890625,1195.8599853515625,1163.3199462890625,1175.3800048828125,5548130000,1162.949951171875,1.0688382331855317,1182.0195068359376,1207.5842041015626,1281.4938494873047,45.12665745149234,1182.0195068359376,1234.3214074744826,1129.7176061973926,104.60380127709004,-10.511062276808843,-9.704492487760895,-0.8065697890479484,28.961460658482142,1151.06005859375,0
2011-09-28,1175.3900146484375,1184.7099609375,1150.4000244140625,1151.06005859375,4787920000,1175.3800048828125,-2.069113494191799,1178.9265075683593,1204.0708056640624,1281.046849975586,43.03311922363959,1178.9265075683593,1230.8492907267696,1127.003724409949,103.84556631682062,-11.414026345260936,-10.046399259260903,-1.3676270860000326,29.907880510602677,1160.4000244140625,1
2011-09-29,1151.739990234375,1175.8699951171875,1139.9300537109375,1160.4000244140625,5285740000,1151.06005859375,0.8114229792425487,1176.0020080566405,1200.7620068359374,1280.6409002685548,51.35480398563525,1176.0020080566405,1224.9509136062425,1127.0531025070386,97.89781109920386,-11.24633395345063,-10.28638619809885,-0.9599477553517808,29.794302804129465,1131.4200439453125,0
2011-09-30,1159.9300537109375,1159.9300537109375,1131.3399658203125,1131.4200439453125,4416790000,1160.4000244140625,-2.4974129488995245,1172.3520080566407,1196.5144067382812,1280.1218505859374,43.7965005333984,1172.3520080566407,1223.2274900931966,1121.4765260200847,101.75096407311185,-13.298580989243419,-10.888825156327764,-2.409755832915655,29.980730329241073,1099.22998046875,0
2011-10-03,1131.2099609375,1138.989990234375,1098.9200439453125,1099.22998046875,5670340000,1131.4200439453125,-2.84510281118181,1168.615008544922,1191.5986059570312,1279.4036505126953,36.37506465113232,1168.615008544922,1229.0683911982187,1108.1616258916251,120.90676530659357,-17.32278437451373,-12.175616999964957,-5.147167374548774,31.487862723214285,1123.949951171875,1
2011-10-04,1097.4200439453125,1125.1199951171875,1074.77001953125,1123.949951171875,3714670000,1099.22998046875,2.248844294856611,1166.5505065917969,1187.32900390625,1278.8038500976563,38.40584748523589,1166.5505065917969,1230.2235823490128,1102.877430834581,127.34615151443177,-18.30627615161825,-13.401748830295617,-4.904527321322632,32.252144949776785,1144.030029296875,1
2011-10-05,1124.030029296875,1146.0699462890625,1115.6800537109375,1144.030029296875,2510620000,1123.949951171875,1.7865633700204997,1163.8210083007812,1183.5708056640624,1278.2886004638672,38.328555747573596,1163.8210083007812,1226.3761701858552,1101.265846415707,125.11032377014817,-17.26637001656809,-14.174673067550112,-3.0916969490179778,32.963570731026785,1164.969970703125,1
2011-10-06,1144.1099853515625,1165.550048828125,1134.949951171875,1164.969970703125,5098330000,1144.030029296875,1.8303664125949304,1162.7745056152344,1180.7724047851561,1277.8404504394532,41.28533221284032,1162.7745056152344,1224.4688082223997,1101.080203008069,123.38860521433071,-14.584438316909655,-14.256626117422021,-0.3278121994876333,34.034999302455354,1155.4599609375,0
2011-10-07,1165.030029296875,1171.4000244140625,1150.260009765625,1155.4599609375,5580380000,1164.969970703125,-0.8163308930517088,1162.836004638672,1177.868203125,1277.323550415039,41.627924668827895,1162.836004638672,1224.496887297295,1101.175121980049,123.32176531724599,-13.075638609683892,-14.020428615874396,0.9447900061905035,33.569998604910715,1194.8900146484375,1
2011-10-10,1158.1500244140625,1194.9100341796875,1158.1500244140625,1194.8900146484375,4446800000,1155.4599609375,3.4124984892549115,1164.4670043945312,1175.9204028320312,1277.014150390625,48.90197734181042,1164.4670043945312,1227.7686916641944,1101.165317124868,126.60337453932652,-8.599103060304742,-12.936163504760465,4.337060444455723,35.02357700892857,1195.5400390625,1
2011-10-11,1194.5999755859375,1199.239990234375,1187.300048828125,1195.5400390625,4424500000,1194.8900146484375,0.054400355354355945,1165.6005065917968,1174.0924047851563,1276.704150390625,54.90825363383894,1165.6005065917968,1230.33147833583,1100.8695348477636,129.46194348806648,-4.94199658761454,-11.33733012133128,6.395333533716741,33.012852260044646,1207.25,1
2011-10-12,1196.18994140625,1220.25,1196.18994140625,1207.25,5355360000,1195.5400390625,0.9794704112697561,1166.52900390625,1173.1564038085937,1276.4478503417968,64.5111805468153,1166.52900390625,1233.1587609688954,1099.8992468436045,133.25951412529093,-1.086295241203743,-9.287123145305774,8.20082790410203,31.024989536830358,1203.6600341796875,0
2011-10-13,1206.9599609375,1207.4599609375,1190.5799560546875,1203.6600341796875,4436270000,1207.25,-0.2973672247100878,1166.2565063476563,1172.0228051757813,1276.167250366211,62.71321107677308,1166.2565063476563,1232.1940043917746,1100.319008303538,131.87499608823646,1.6605537851755798,-7.097587759209504,8.758141544385083,30.776419503348215,1224.5799560546875,1
2011-10-14,1205.6500244140625,1224.6099853515625,1205.6500244140625,1224.5799560546875,4116690000,1203.6600341796875,1.738025794738407,1166.6850036621095,1172.5130053710936,1276.0007501220703,61.90642169900447,1166.6850036621095,1234.0791644491624,1099.2908428750566,134.7883215741058,5.4625454649860785,-4.585561114370388,10.048106579356467,29.907130650111608,1200.8599853515625,0
2011-10-17,1224.469970703125,1224.469970703125,1198.550048828125,1200.8599853515625,4300700000,1224.5799560546875,-1.9369883187983272,1166.523504638672,1172.5426049804687,1275.716849975586,54.71677050859193,1166.523504638672,1233.5547587074143,1099.4922505699296,134.06250813748466,6.4868712496029275,-2.371074641575725,8.857945891178652,29.415693010602677,1225.3800048828125,1
2011-10-18,1200.75,1233.0999755859375,1191.47998046875,1225.3800048828125,4840170000,1200.8599853515625,2.0418716445174567,1167.688006591797,1174.661005859375,1275.484400024414,63.74768154407471,1167.688006591797,1238.0474461914043,1097.3285669921895,140.71887919921483,9.171494191615011,-0.06256087493757789,9.234055066552589,29.937840053013392,1209.8800048828125,0
2011-10-19,1223.4599609375,1229.6400146484375,1206.31005859375,1209.8800048828125,4846390000,1225.3800048828125,-1.264913736003248,1169.8440063476562,1175.4080053710939,1275.1828002929688,58.94885109238948,1169.8440063476562,1242.6826569629152,1097.0053557323972,145.67730123051797,9.933845565651382,1.9367204131802143,7.997125152471167,29.037126813616073,1215.3900146484375,1
2011-10-20,1209.9200439453125,1219.530029296875,1197.3399658203125,1215.3900146484375,4870290000,1209.8800048828125,0.45541787147385104,1174.1355041503907,1177.30060546875,1274.8769500732421,66.5955124598672,1174.1355041503907,1247.0944417278852,1101.1765665728963,145.9178751549889,10.857468127004495,3.72086995594507,7.136598171059425,28.546412876674108,1238.25,1
2011-10-21,1215.3900146484375,1239.030029296875,1215.3900146484375,1238.25,4980770000,1215.3900146484375,1.880876515031682,1179.2265014648438,1178.6128051757812,1274.6989501953126,78.5274705895909,1179.2265014648438,1255.252651718234,1103.2003512114536,152.05230050678028,13.280960781442673,5.632888121044591,7.648072660398082,27.372846330915177,1254.18994140625,1
2011-10-24,1238.719970703125,1256.550048828125,1238.719970703125,1254.18994140625,4309380000,1238.25,1.2872958939026846,1183.7885009765625,1180.1204028320312,1274.6123999023437,77.72480739407193,1183.7885009765625,1266.3695465635992,1101.2074553895259,165.16209117407334,16.299920884632684,7.76629467376221,8.533626210870473,25.083565848214285,1229.050048828125,0
